X,Y
-0.7671855722045686,-1.4289585952771684
-0.8444764879388922,-1.4429683843409025
-0.8717260148481415,-1.4689566629850068
-0.9131552239845209,-1.4733531111601736
-0.9052265961886666,-1.467646450135099
-0.8618387670272449,-1.4435235430298323
-0.8564547374373465,-1.4519761882194049
-0.7028519254267783,-1.4115424584200995
-0.6136262905934707,-1.389849408313894
-0.7544193730928228,-1.430431267034668
-0.7198544301417412,-1.3947934817038947
-0.8711809375019074,-1.4642118007747296
-0.9095093723112795,-1.4667958202667457
-0.6768282169371478,-1.4001140039532847
-0.6968905310953291,-1.3953341129775787
-0.7192251062263019,-1.4399401153455917
-0.6090139039475893,-1.381880715346669
-0.6680150154319229,-1.3952781030302288
-0.8456356953047084,-1.4634677546002246
-0.9814029958956673,-1.4863435663265492
-0.7178052467867184,-1.4106219050626967
-0.8538917403205188,-1.4398608089920537
-0.7444144992884573,-1.4213586787798522
-0.7123313664739257,-1.3955711153349115
-0.8379717987545713,-1.4678730943806093
-0.8099812550196616,-1.4531906703264577
-0.9816479905060698,-1.4800310971694655
-0.8721278728138411,-1.4632294581697791
-0.8816799852838423,-1.4699918337045865
-0.8710346294695277,-1.4829112984577746
-0.6077873598638622,-1.390712295237246
-0.7750568743026437,-1.414375133742846
-0.7634311064415723,-1.4469240150512919
-0.6771947393582243,-1.4072833026047704
-0.8160032745034731,-1.4449449059606765
-0.7603376223400572,-1.4299745464124591
-0.7509924745117901,-1.4277145237603055
-0.6378997228913326,-1.3950561560964672
-0.847440281867407,-1.467862263334114
-0.5887474091099648,-1.3834163931470984
-0.6382980509877875,-1.4032403884471503
-0.865268169979315,-1.4560801490491024
-0.8526194949478413,-1.452237546629749
-0.838946425601521,-1.4386399136050585
-0.8186827755106737,-1.4415580868668623
-0.8943264139397096,-1.4607481345717364
-0.7316116933373926,-1.4161744763673503
-0.7965186780497997,-1.456458884142956
-0.8191105524306077,-1.4424488006090663
-0.9287604141687323,-1.471154534654169
-0.6670761146138141,-1.3834955877414727
-0.7070959476447879,-1.4289245499931789
-0.9169173469739351,-1.470098146684987
-0.8192594201638296,-1.4515564969746035
-0.9137136566352559,-1.4808007658876294
-0.8358335832665185,-1.4376136879738077
-0.8275763520771485,-1.460099714420929
-0.5347719128536854,-1.3637785974143204
-0.84087550702634,-1.4620198015304573
-1.0380843186576865,-1.500577764490678
-0.9245841543715715,-1.4830236211315468
-0.8269089773297752,-1.4415855974990204
-0.724724158713011,-1.4106565033337446
-0.7260599490121298,-1.4133894523762491
-0.7839840660791052,-1.4395538860998331
-0.7938075516580282,-1.4324714262383678
-0.9088043562692872,-1.4568001888853717
-0.7393613505391406,-1.4092133094462387
-0.8180242736650302,-1.4519799622174752
-0.8255718858348442,-1.4517773000813274
-0.847624722044547,-1.449360119599811
-0.7529238551754064,-1.4285564990513988
-0.8979478259673749,-1.4813285102023923
-0.8402868645744059,-1.4672904859971698
-0.8083666444934171,-1.4399457524001857
-0.8399126519579292,-1.456873004171709
-0.7656413744350375,-1.4223020725641835
-0.698623547980368,-1.4182066188415947
-0.671363245616807,-1.4005871794915503
-0.7361219039327362,-1.4296541125717335
-0.7918362903238014,-1.447738884268313
-0.9917644822562721,-1.497751006447605
-0.7570312241407879,-1.4106907340562307
-0.7798051833370688,-1.4149561854869088
-0.6924050485797876,-1.424300007464968
-0.7185061894560515,-1.392178245896628
-0.7443599432436909,-1.4362784458434192
-0.729543571908962,-1.4316324060730863
-0.8835419149112147,-1.468431178292054
-0.7743713464120412,-1.4311801803945023
-0.792556903254129,-1.4341534309226074
-0.6984047383061034,-1.3969665192726965
-0.6850004580087556,-1.4013747318419483
-0.8492989174029575,-1.4475475657221555
-0.8481822310750906,-1.452133853928831
-0.8821232370765217,-1.4655605384055084
-0.786672290304684,-1.4371156197500576
-0.7277475558293439,-1.3929703077154083
-0.8553008280596514,-1.4561105481477032
-0.8732040694156346,-1.4679843859649333
-0.8025443701622852,-1.446414889762113
-0.8265920288961431,-1.4524887174691898
-0.8350586793197855,-1.4389949242839348
-0.7673684270652573,-1.423309168039438
-0.9178074216952069,-1.47953436923507
-0.9334411713202444,-1.4793295032913227
-0.7663200718957616,-1.4239889389714766
-0.9504259814534112,-1.4955394024080624
-0.655863943195245,-1.4066150992729376
-1.0263945683688613,-1.5029684137306691
-0.8029819800618756,-1.4481514205339352
-0.9089959077186933,-1.470249554067424
-0.7551094772720618,-1.4285229234781185
-0.7601839520761152,-1.4206116063273433
-0.884409121243512,-1.4847693508213453
-0.9080678810578126,-1.4659590897984343
-0.8670023389377163,-1.4645915468371018
-0.7885238690196259,-1.4383322777023977
-0.8501419469592638,-1.4430870426193447
-0.8507488428183125,-1.4590688945442085
-0.7918463429341118,-1.4279861014730517
-0.7873495191712164,-1.4350931359376455
-0.9075550137465055,-1.4904636973948133
-0.7465319139873721,-1.409633406450678
-0.7661284739299858,-1.4475420102004066
-0.7372497714326003,-1.407105415414128
-0.8644673945841419,-1.4689326633660689
-0.7502890055022626,-1.4306649216058867
-0.8954310305605265,-1.474260811637166
-0.5921527537789355,-1.3745739817036018
-0.7526921856418654,-1.4376528700103801
-0.755749203117453,-1.4320707147084886
-0.5629414811484661,-1.369934435282103
-0.7846516928284973,-1.423537883181324
-0.7913326442016325,-1.4577187258400837
-0.7493173127138483,-1.4274472666669071
-0.7447851630942179,-1.416969946578447
-0.8192755847471997,-1.4390921482956485
-0.8388670370695867,-1.4535981663878677
-0.7508315484281564,-1.4402882183228747
-0.9162063355716632,-1.4743874751746848
-0.8252454786716277,-1.4475831503772056
-0.7908609205612048,-1.4361377221217504
-1.0161929130771457,-1.5082751470994986
-0.902378233540991,-1.4445358890141606
-0.6313753894633971,-1.3856943496527592
-0.651037929893378,-1.3998433598397526
-0.8277950597468154,-1.4476963712177722
-0.7436647323568265,-1.426525844824249
-0.858471800797297,-1.466267608062452
-0.697032138611902,-1.4100574729122932
-0.7154831008152208,-1.4146557396957038
-0.9921278433926459,-1.4868172453452555
-0.8167319242100005,-1.4398115734717887
-0.9182063604443418,-1.4803259210565414
-0.8691757518538007,-1.4629297773347605
-0.8713710790135542,-1.469513866861908
-0.8986701290739244,-1.4590457903335985
-0.7338798140783496,-1.4222380833346246
-0.7654997102059347,-1.4258836358074383
-0.7903824039074907,-1.46804806664433
-1.0296080943479642,-1.5155933393196535
-0.6132855201128569,-1.3949141450543452
-0.95931540367159,-1.4987773833487985
-0.9109434072888672,-1.4885409060440715
-0.7163492746119969,-1.422249431038394
-0.6463738391019738,-1.3929296411879732
-0.8559527442378198,-1.4700730851908619
-0.8204211621306422,-1.436355965296007
-0.8571413886832131,-1.4502187246305787
-0.7975425122914028,-1.4286161301393494
-0.862315892732399,-1.46009948524114
-0.8688242177041939,-1.4639259534346356
-0.7530497667725614,-1.4462798633326803
-0.6340703220938898,-1.3930404705432735
-0.7107304208356504,-1.3918017381866998
-0.8594116171504463,-1.4558860089973902
-1.0096863625317898,-1.513269798030081
-0.7472923328648344,-1.4152413377991
-0.7555649934807496,-1.4180162000664565
-0.8413647368067511,-1.4541326485764703
-0.9656137252754682,-1.5114992209020734
-0.6966671451743124,-1.4154983417603237
-0.8033603864916575,-1.4377164269994342
-0.6087239270285815,-1.3779413918728123
-0.7762512483688875,-1.464775148730303
-0.8972268202483313,-1.4745296456634427
-0.8794708029938147,-1.485247554028503
-0.802475536287473,-1.444516961378832
-0.7922491643995114,-1.4529308008287716
-0.7820070052291538,-1.4521813157782653
-0.8043422353774794,-1.4446239562492016
-0.8274059641937297,-1.4601372226712028
-0.893176713161717,-1.469619534346708
-0.8044712425519631,-1.443553384035902
-0.6639150363378045,-1.3897751629741513
-0.8580855317073647,-1.4606834303921203
-0.7388248090300233,-1.4298976539863484
-0.6617136149576509,-1.3824296079731107
-0.7663745511660272,-1.4330147505320432
-0.8817960651318094,-1.4523471776313857
-0.6475311133241968,-1.4028199352644917
-0.9250719058559846,-1.4814076895165569
-0.9236855644429903,-1.4809422453022036
-0.8239356008620564,-1.4540942971747486
-0.7955373385869156,-1.4349131603711913
-0.8419699528593333,-1.4640154953591353
-0.7321901739503887,-1.4273672889562878
-0.8752377090685677,-1.4614561598359574
-0.6827518105829473,-1.409428174155995
-0.8325628225421537,-1.4635227957882253
-0.6464153334778759,-1.3970128739564796
-0.8644490799200818,-1.4532125340940336
-0.8105237880019294,-1.4452295211921484
-0.7906761327925103,-1.4424448881809298
-0.7350705820086963,-1.3902552985838792
-0.7531711631759388,-1.4228723678206492
-0.7943887301780713,-1.4250750692923744
-0.7396877669686174,-1.4118756081814365
-0.756804977579543,-1.42781030832864
-0.7897345674610088,-1.4196447354701225
-0.7643059277395445,-1.4200870520323137
-0.7205856708389186,-1.4138662414167138
-0.8069371664979698,-1.441334040684584
-0.8863969925353479,-1.4619674440578543
-0.8286288727962998,-1.441696489804203
-0.8507062606563455,-1.4414169737929916
-0.6591296399797818,-1.3830380206918937
-0.7741764448876426,-1.442976105446028
-0.9298176848950813,-1.4705807392137429
-0.7912377944821612,-1.4434381129513936
-0.6838539832925582,-1.4086493015406794
-0.9234357298816938,-1.4635575165356092
-0.8299109441739978,-1.4558744531692505
-0.7363567581379721,-1.4382021454215161
-0.7232930008524271,-1.4134019398185236
-0.6941308444022752,-1.4058770749416118
-0.8271053785347937,-1.436342106250055
-0.6824013686283444,-1.3972035803524445
-0.822663536230962,-1.4308867508264553
-0.7185854588357289,-1.3997456015438239
-0.8061266576186783,-1.4717016143653114
-0.7832244263786431,-1.43541796575534
-0.870509920550227,-1.4673406427612767
-1.0355521445419622,-1.5073298155274197
-0.5613078561309516,-1.3650737764679561
0.3966064664741025,-1.0761726367501288
0.3216802155836187,-1.0899922984556043
0.2830246202180062,-1.1151103131786146
0.3853814211666532,-1.06694974588595
0.35668027579048267,-1.0817410796763738
0.4431431475892663,-1.0709163356664737
0.3142908207883318,-1.110150981725909
0.28160277289260627,-1.107022106642006
0.47763656262783843,-1.052100818165543
0.3792696268380364,-1.0804248556125717
0.4425205284473557,-1.0577492661057784
0.42122712777458987,-1.0677371155561317
0.5171174933680942,-1.0534206370442356
0.35956753839661026,-1.0797676496540658
0.3560906622284621,-1.09658117106252
0.4881621309916445,-1.0502636984276514
0.3973671620580993,-1.070105064912849
0.33395997038280184,-1.0924962772228706
0.2932301795350896,-1.1326421488814502
0.3221907184157282,-1.0887638504996602
0.46347986739381236,-1.0579572334614902
0.453532537039688,-1.0522327458977354
0.3749995171763142,-1.0850128549502045
0.28858088648772995,-1.1010896534322374
0.4768201834078583,-1.0642499173621904
0.3394271707478509,-1.0883963244477144
0.3630521808316553,-1.0805026168048155
0.5123630092268362,-1.0518236904342968
0.4302372425077889,-1.0737876159716284
0.529652639606351,-1.038709015245527
0.42274516429756853,-1.081786508663765
0.4385806814610656,-1.0576036754080707
0.36492599706338064,-1.1102657448033335
0.3957057414213416,-1.0834750639093342
0.3218992897076996,-1.1299466182880065
0.5042833085623712,-1.0490111480866045
0.24403761924086534,-1.129776242341522
0.44352747466251524,-1.0725078843182965
0.4758495328245417,-1.0660964960818045
0.3554774277839989,-1.098038392991866
0.3624174241678484,-1.089708658884862
0.32420409023975966,-1.1118943791125928
0.3671492021956003,-1.1021493564769727
0.3247567567954569,-1.0987448208904302
0.4164831715702378,-1.0692824734983641
0.45277054256431554,-1.0718668062477745
0.47659056706204167,-1.0612380986721164
0.4301257661197001,-1.0849990380056675
0.31655211873626904,-1.1191629057255492
0.4863497049196399,-1.059396271367004
0.2577266574741342,-1.114947252915494
0.3686001751065282,-1.084397772745092
0.4103645644825053,-1.0575031505041983
0.3112226277001918,-1.1130909726893703
0.5793940136246437,-1.0304826623282368
0.3781830813405631,-1.0910808477748275
0.4584091865057804,-1.062121408150492
0.29396180728893984,-1.11167940737474
0.3524700864315739,-1.0726749304233048
0.3654102768104788,-1.0951021523921927
0.28728073034215795,-1.1027268983837988
0.4075459601981495,-1.0697638802981189
0.4783026650486779,-1.0298531851832802
0.5404731423380021,-1.0301493548576406
0.32268937801264214,-1.1094069172997933
0.375570878015216,-1.08643154528905
0.3092490284604442,-1.0895418081442652
0.38613855563509536,-1.0704248482811571
0.42967855353590145,-1.082552237743039
0.3454733535064763,-1.1056293387625329
0.34982907103415567,-1.1005215295462905
0.4267309831084683,-1.078367098620472
0.4060062317662494,-1.0732225366708879
0.35791631696410575,-1.0905496433573545
0.38239521744310173,-1.103252144415312
0.4715895143124398,-1.0633875411716862
0.46100159810827385,-1.066919334209109
0.3612691935390721,-1.0747429117086915
0.3568413707410812,-1.1050000313538892
0.4588651529193678,-1.0592047721969768
0.5840543580772138,-1.024740646834764
0.32965360850458986,-1.1054825761101499
0.2757892639886704,-1.10808837083737
0.41175845529851346,-1.0861821107702565
0.4755242655033794,-1.0592034254655887
0.5465114543452898,-1.0385208053424697
0.2851009688409791,-1.1022657356379844
0.4845717489304755,-1.071493301444206
0.4469036300910251,-1.079542788376539
0.40769667465148346,-1.0546288728363244
0.4324218816888748,-1.0508329546371653
0.3910295508783022,-1.0684787515682495
0.40898624199906647,-1.0642782938937911
0.3625874895694941,-1.0944485385214895
0.37499733035493177,-1.0818096532816868
0.31108602796584106,-1.093104458070345
0.4991456116343896,-1.0426376413252882
0.3605425709195266,-1.0938469008101417
0.29001855047584907,-1.1254802864877729
0.3779297037587385,-1.0628831140457269
0.33452764533588475,-1.0945194135208265
0.3933953882057829,-1.0699776776460588
0.38113670924668513,-1.0872175873380392
0.3839827293235957,-1.0912221418761516
0.46723645194431784,-1.0440632224015483
0.3803013473462798,-1.0929094909763435
0.27770858854530583,-1.1295373859526745
0.5153047037761278,-1.042370391600717
0.41605826287081593,-1.0674795730173419
0.4718065040488822,-1.0569789254918833
0.23985495054515676,-1.1445073039489084
0.28216353662346816,-1.1224435961961716
0.3130467904291759,-1.105424229869858
0.4334610087760673,-1.0411953002523668
0.3937935892808217,-1.0724254651824663
0.34602736871696266,-1.1016880745293793
0.287020241204863,-1.1184479166963452
0.3074398955198857,-1.1180795916888357
0.4861680492632401,-1.051936644121929
0.41283651023177853,-1.0783115083006856
0.4135818381580778,-1.0728031522024606
0.38047258459688077,-1.0830946137323054
0.3794297345309798,-1.0966262348084015
0.49371547398538057,-1.0633344784262249
0.34630775121801366,-1.1012200494832847
0.46887997065038295,-1.0553447753574452
0.3948610583426051,-1.0912334264394263
0.45408031306276414,-1.0753742219591227
0.3703882194793346,-1.0853975261953173
0.3331845445963028,-1.1004184414476537
0.32013398544453947,-1.1103631422923428
0.4507355391250161,-1.070072519243473
0.4687875865025502,-1.0550960170524637
0.46332368492705367,-1.0709845587180893
0.40211513624965867,-1.0657975793442362
0.5169720818024243,-1.0478229506671344
0.3504006432166068,-1.0947926186962609
0.45491620903521274,-1.055613865339853
0.3960037366098555,-1.0808975704537422
0.4942674542577185,-1.0520916300046377
0.35876224914135746,-1.0925633287753436
0.5075454371905731,-1.0715947702689588
0.5330003567491113,-1.039296250393021
0.42125769961987397,-1.0769967313665845
0.4089059625110826,-1.0474687623868764
0.35539505718227055,-1.0824961982043437
0.2839436534539852,-1.1138957834349825
0.39138155123754365,-1.1041073553108574
0.40821277029616754,-1.0866884695041619
0.361692773308884,-1.082326525332656
0.2963197541359772,-1.0779321556021824
0.35951296541573974,-1.0839283749241777
0.44242885827940925,-1.0592674318008202
0.3404113814105539,-1.0969356919348454
0.36845179942829415,-1.0773149906190669
0.413854238449861,-1.079950302120375
0.49021169258371755,-1.066848355882056
0.391510804997628,-1.0767491583178086
0.40712266715217105,-1.060511587718984
0.2602075417548151,-1.0983438123550933
0.440544729933205,-1.0592966689634897
0.3743881053070253,-1.0844235401777955
0.36334075225226214,-1.086140291457991
0.4368604206625343,-1.0601360726118811
0.43898341976766103,-1.054581941284533
0.5432322681819174,-1.0335502023361676
0.3945438925103672,-1.0783308473348603
0.35816728781441887,-1.0900289511586445
0.3281217425797651,-1.1044489888215288
0.3589164572287947,-1.0818946961583757
0.45601817264517597,-1.0709998930088993
0.3991375458629097,-1.0883877937561084
0.3288099351645784,-1.089929753800393
0.48549254829752553,-1.0532331673353088
0.5203714374101307,-1.041826234626914
0.49801524048010465,-1.040825824587521
0.4761702024726614,-1.0712088788145784
0.36232585047838767,-1.1031348550562161
0.5562252669570754,-1.0315978806449397
0.5879716377672946,-1.0360058884907224
0.5475308231239371,-1.0670656580069542
0.4081085673226724,-1.0704224461098928
0.2373041173137848,-1.1312606232791178
0.25343818272616814,-1.1167341967224143
0.39801412604102704,-1.0729712952831174
0.38027531123840513,-1.0843847161745603
0.42355014690047194,-1.0591967431346652
0.40753372757111905,-1.0753587659007406
0.32904034261217713,-1.1097150406065737
0.401246086460225,-1.097785760702327
0.3620567822130521,-1.084502598879089
0.38613913882290657,-1.0798698458694207
0.38846873280774724,-1.093827633768152
0.48040854522898735,-1.0540780965780625
0.4364322559497954,-1.0568742379683036
0.3622247414034208,-1.0943813024546745
0.488055573016562,-1.0436342448639238
0.3903254296380901,-1.0939858927490875
0.50754011725595,-1.0334269090603891
0.34804484364423144,-1.1051331882559718
0.4710843128231557,-1.0730457700933373
0.44607850175203356,-1.0679825820277382
0.5537261697310892,-1.039057379808224
0.39505940062216827,-1.088183992187299
0.48800928525341436,-1.0622660301047566
0.3802330109464014,-1.0891629272518466
0.476316459446337,-1.0460503560699836
0.3783567309988692,-1.0928787061252987
0.38072117564830876,-1.0701152377542387
0.25521340328195796,-1.1330277006044098
0.45238016125746827,-1.0669934111300172
0.4515840880564406,-1.0601398864558793
0.4073843644945116,-1.081333614313785
0.3911959378333998,-1.069887066685691
0.37331503046621456,-1.0796540323812889
0.3262731582140967,-1.1063967534509698
0.434585172640167,-1.06738683136438
0.48135731434725776,-1.048345820050712
0.42279526956343144,-1.0676083423959573
0.3924026455408717,-1.0848572190719383
0.3184192258948723,-1.0946930369989627
0.4323219288336798,-1.076359911488218
0.3071551711379776,-1.1184189604666386
0.3965299205466838,-1.0974761300044769
0.44312154551421906,-1.0792932485300923
0.4871111056646918,-1.0417595259365724
0.45373151335359563,-1.0730970759401575
0.38312388369909545,-1.0881117541955023
0.4052432312019744,-1.0829255284901464
0.4610242540166242,-1.047515434159166
0.36839730626578165,-1.0796714014106708
0.44788126939774814,-1.0740172130470098
0.3717827044530135,-1.0975367271960594
0.4875752519868476,-1.0450462776571827
0.43504209441046,-1.0715137293273127
0.3818044320007806,-1.0673917742799053
0.3892758652246134,-1.107749800719025
0.26068947109602025,-1.1278985461938331
0.3941552974348394,-1.0916862196425037
0.4814708359759874,-1.0393369364006624
0.33266653002775526,-1.0906569316261276
0.405676566301753,-1.0761026013634372
0.46966547823248966,-1.0594282455865907
0.4304664818735025,-1.0637247238939536
0.36407381229499747,-1.0851147449303908
0.450152295581902,-1.0596019622750925
0.237168152792956,-1.134650214031647
0.45083506681733554,-1.0698585674165966
0.4691211150130483,-1.0593380029034924
0.4465643072065365,-1.0660817797932292
0.3743108771915556,-1.0834580293084917
0.488043567697811,-1.07108104076692
0.44825877319474483,-1.0565852637933342
0.4858662679159508,-1.0691722717078782
0.3255601418939291,-1.0995511327864995
0.36008679454461145,-1.1169076616295401
0.3631122493918888,-1.0873056772671477
0.44954002946769916,-1.0739445826916816
0.3892623628121857,-1.0811625110687104
0.4237723807435619,-1.0713364985399831
0.40412782124997193,-1.0997407951941474
0.3405917424714045,-1.1096061888560544
0.29385010714385806,-1.110226793655947
0.4864869253568066,-1.044982480786298
0.4904833406593174,-1.0402771287353905
0.28239610488988204,-1.112257802982463
0.5205448858762489,-1.051282336444922
0.40566340835543846,-1.0557451337045067
0.3779736889786588,-1.0788506643348905
0.5088655559102591,-1.0552726463556648
0.5701358937153428,-1.0387006647171637
0.40451890358154624,-1.081237592235037
0.3500661016313976,-1.0797067348992637
0.4799164660039676,-1.0661192865472446
0.368324788584333,-1.0878164183713304
0.39437291861841794,-1.0949206405472092
0.4371848227734502,-1.084977205160338
0.4645125278878171,-1.0596109380059489
0.3370850358793109,-1.1067877098895385
0.40133444197966167,-1.0805720241166104
0.4530233640160829,-1.0669153372939997
0.42467867301587503,-1.078903610447961
0.4636590775124358,-1.040945544802995
0.22601182833667904,-1.1389080666509614
0.3783707047015084,-1.0838086667055826
0.41588691373460157,-1.0773332899467691
0.34679795509776495,-1.0799925053048685
0.45431545008395424,-1.0807107838581131
0.5449813866186385,-1.0283782513704989
0.3161523991535559,-1.115431886893754
0.4179626877061836,-1.0782384103832812
0.35833272350204043,-1.0878549301173472
0.45481792195639026,-1.081307812659692
0.5085380774651789,-1.043172889529041
0.2797845290290248,-1.1199926871309938
0.47343934064097243,-1.0529445183202755
0.3124725193688368,-1.1014872696086049
0.41570285571857557,-1.0614579684489465
0.433092019181063,-1.0857857045355825
0.2604328177299379,-1.128056983684157
0.5040072396300272,-1.0531784153079022
0.30713448421434864,-1.112276683672669
0.35531696359310044,-1.0953589209767574
0.41961653615117456,-1.074386903650549
0.2590577138872317,-1.1078944187280098
0.34506806028629106,-1.0880977813062938
0.38978877479242663,-1.0854197250258124
0.4078097812306409,-1.0846568180183744
0.2879588314206803,-1.1250917211797682
0.33408604937986286,-1.1118924091165268
0.42627647309683114,-1.0700910098136422
0.3837597159785852,-1.0763044201933585
0.37275667948237734,-1.0896269756424342
0.5061446041589928,-1.0411963563485338
0.47165832407292463,-1.0657261519235015
0.398091885949196,-1.0776239195083133
0.3495941547747644,-1.0818785387866878
0.35125442768767207,-1.0990434348350382
0.4088263732980921,-1.0722213851915254
0.22070548724299732,-1.1441873511221512
0.25937360305495905,-1.1270338564794837
0.4925411550053152,-1.041811457873916
0.36218634589608123,-1.0738452700970291
0.3726422402316067,-1.0945715359042336
0.3560273028390923,-1.086095306066852
0.41699865208408027,-1.0743404070134144
0.41237268645466124,-1.0938221329848477
0.4311370814709257,-1.088211289417341
0.39411963713415515,-1.0857559232574527
0.45677175107488005,-1.0630990115375578
0.416616567778628,-1.0639567449996867
0.3729906024864932,-1.0917211436770082
0.30724968698837996,-1.0974561228104849
0.43909668432359905,-1.0761303968759637
0.48929628869532843,-1.0756118142724043
0.4521258393622401,-1.0563262490981362
0.40985855443364944,-1.0848009767083067
0.34195580284362903,-1.094611635020439
0.4491331181189477,-1.0697055038687557
0.5011748356936025,-1.0518419959884109
0.5346045184782136,-1.0465576589334693
0.3674919733092238,-1.0984170599619443
0.31152583632275693,-1.1132413151447782
0.44448801950363087,-1.0780492175731746
0.31366823452581377,-1.1112842279558315
0.4007621749449907,-1.0729242671913835
0.3880189211739945,-1.0756214539400542
0.49743053579961827,-1.0410452213466976
0.38618781721000217,-1.0811878930611274
0.3618194850618465,-1.0756914428119182
0.3551388778126902,-1.0835210995216176
0.4253825800662197,-1.0715850112552336
0.48025052593676343,-1.05193254043242
0.48567966262305107,-1.0405246597413982
0.34253620149194414,-1.0915395966551444
0.36957167337770735,-1.0911580254364786
0.39804542075333577,-1.090514449068401
0.4506759219459669,-1.0701970537652552
0.42563123704295786,-1.0572969808900854
0.3155077350267237,-1.1151407395762505
0.29405364471420514,-1.1377835889950203
0.3764083911998697,-1.0792235528226493
0.3890265305775851,-1.1072595552164475
0.3371634315394858,-1.0927507910980603
0.37565676188228386,-1.0885078528648884
0.4288516435124574,-1.068640628436931
0.42294846637035793,-1.074227179281015
0.360764468271283,-1.0843153306174063
0.4553531276048914,-1.1023642386336392
0.25812399884790843,-1.1151415289724558
0.38326514185386285,-1.1056208200470306
0.3867669765679646,-1.0650407493582137
0.29094465575861045,-1.114665349599087
0.39678525835494666,-1.0794793235692044
0.4275153804265897,-1.0613919868646633
0.43980177470975806,-1.0750489526855587
0.4334655233413246,-1.0724175867819743
0.4445464713108392,-1.0911475399414237
0.44458007025703905,-1.06349429871216
0.3863123389903152,-1.085287743463244
0.53636530180224,-1.0389211744488218
0.4549412495965372,-1.0804171513575145
0.41808830429278165,-1.0746280302468048
0.4222512979859968,-1.0619245884638269
0.3844873425115671,-1.0991224317279888
0.25617209494357085,-1.1253708932410584
0.35512500002658814,-1.0872610466779318
0.4079123917050796,-1.0675875428891568
0.4470545560537036,-1.0679930037432526
0.36062937733270006,-1.1038892122958466
0.35804192304116084,-1.0912387380384039
0.35902452640841975,-1.0895680695362397
0.38544760542609996,-1.091445447658307
0.3625588418859804,-1.0728247069968242
0.4015598442156213,-1.0716980569587427
0.5600144438331984,-1.0330336244876241
0.3226522633143992,-1.0911291094813744
0.422682919653195,-1.0850671983152786
0.47613162374453516,-1.0605205317749056
0.4179156888043182,-1.0710422290103172
1.2565108650215324,-0.8258631362844996
1.1955822298363952,-0.8498071543509276
1.2960585319060474,-0.8212056095645534
1.285611746567402,-0.8172386864364316
1.284873696103168,-0.8142206803884238
1.1522284200576303,-0.8535981161400282
1.1878744227674303,-0.845241580980047
1.2248203120653498,-0.8407044536142366
1.415671038480271,-0.7696666375265433
1.2176873305386167,-0.8249474299462717
1.4063087165890276,-0.7778204135735176
1.2256919737652923,-0.8360125844583136
1.2155172770227507,-0.8293631767444507
1.157524507797253,-0.8606659486530673
1.2023610252659331,-0.8469547719776934
1.2911893975440698,-0.8174957508269589
1.1612683581915622,-0.8367991172987397
1.196203897121225,-0.8199902651488469
1.1083023691574931,-0.8479084120275419
1.069818800691886,-0.8800901431672058
1.3475071851594527,-0.7760503752746751
1.1026036583089551,-0.8709250352850773
1.303210396814625,-0.8160250348121428
1.3846815518052258,-0.776500496944075
1.380417963210782,-0.7768980797189182
1.194716049652526,-0.8464462774427766
1.1470792502398524,-0.8453949734911369
1.2501469968696857,-0.8329511191362431
1.1157595108899012,-0.8743913276249863
1.3143125522003172,-0.7845007856488427
1.3418246548411583,-0.8126393762783312
